0	0	0.922944612190146
0	28360	0.9158098837283877
0	28430	0.9146701032024043
0	28358	0.9142822545894722
0	28517	0.913845763804921
0	28370	0.9125234103261017
0	28197	0.9119823188128197
0	28321	0.9114589565864205
0	28434	0.910992663092042
0	28538	0.910973446582379
0	28556	0.910924986545841
0	28371	0.9108075193127549
0	28368	0.910542253329911
0	28426	0.9103311079145033
0	28372	0.909931907524652
0	28377	0.9096667783608356
0	28431	0.9093989852282115
0	28553	0.9093772205812642
0	28015	0.9093130937690267
0	28894	0.9091092600212395
0	28278	0.9085322904906168
0	28300	0.908159595974299
0	28323	0.9080663812635852
0	28557	0.907946277662863
0	28539	0.9078842269700115
0	28439	0.9077965725286273
0	28464	0.9076978237739651
0	28898	0.9074247364149364
0	28462	0.9073605872184831
0	28259	0.9070902693227734
0	28438	0.9070548347089781
0	28554	0.9067673864010762
0	28896	0.9065812431317952
0	28939	0.9065759833678015
0	28518	0.9062884641895009
0	28476	0.9062747005690825
0	28428	0.9062032872882175
0	28989	0.9061823000451854
0	28445	0.9061683148605858
0	28356	0.9061016065526507
0	28385	0.90592450686694
0	28387	0.9059161057220187
0	28386	0.9058463476645077
0	28449	0.9058221648158267
0	28549	0.9058104878964358
0	28868	0.9056569010720448
0	28628	0.9056566663970067
0	28330	0.9056045947246721
0	28555	0.9055081165759367
0	3755	0.9054071984352613
0	28901	0.905272102585018
0	28373	0.9052663580693997
0	28440	0.905247591350568
0	28301	0.9052441622041159
0	28427	0.9051228272277538
0	28450	0.9051061057654992
0	28432	0.90498618702866
0	28883	0.904962488849326
0	28634	0.9049354381185187
0	28520	0.9048051543312957
0	28990	0.9047451272866088
0	28869	0.90470711632291
0	28379	0.9046343842042014
0	28968	0.9046147023387894
0	28541	0.9045553582921637
0	28984	0.9044530157020992
0	28952	0.9044197810492094
0	28408	0.9043128457369015
0	28904	0.9043077094126556
0	28374	0.9043026520710618
0	28451	0.9042484852409991
0	28860	0.9040556611749143
0	28559	0.9039984296152148
0	28635	0.9039264464074028
0	28969	0.9038921997102517
0	28016	0.9037493832592388
0	28745	0.9037132877178158
0	28717	0.9037056927064705
0	28020	0.9034736279258969
0	28311	0.9034318091108577
0	28482	0.9034210123848957
0	28876	0.9033922513570998
0	3751	0.9033078015625718
0	28903	0.9033009776899724
0	28435	0.9032738912054095
0	28302	0.9032615454128123
0	28695	0.9032445043082122
0	28620	0.9031774206000913
0	28369	0.903174164736998
0	28991	0.9031643832161207
0	28897	0.9031273308776289
0	28025	0.9030103247937592
0	28289	0.9029546893547681
0	28477	0.9028616282171942
0	28902	0.9028604773298031
0	28551	0.9028452871526412
0	28484	0.9027440812295752
0	28042	0.9026989112929569
0	28636	0.9026716877396286
0	28489	0.9026418828262055
1	21000	0.893243130927107
1	18866	0.8921658706070913
1	12783	0.8915128822869722
1	21039	0.8906099562818012
1	24909	0.8893213631480368
1	24007	0.8892306455631556
1	18880	0.8891707826179608
1	18873	0.8890168461740917
1	18874	0.888389711834042
1	24006	0.8866519906343964
1	22799	0.8862764903814082
1	18889	0.8861218511714702
1	18872	0.8857203739586039
1	3506	0.8856296037041135
1	18887	0.8855672564825959
1	18871	0.8854031232686629
1	24005	0.8853865871938076
1	18868	0.885217763341033
1	12778	0.8852062898525803
1	27852	0.8851081352533885
1	27872	0.8848913878375121
1	29640	0.8844133910205588
1	12014	0.8844048739655244
1	18884	0.8843845462615596
1	24016	0.8841550788644422
1	21014	0.8839177478135488
1	24017	0.8838762513542336
1	23235	0.8834792714538726
1	3530	0.8832412737338096
1	20325	0.8827622439111271
1	3511	0.8826962023192029
1	22789	0.8824524020215467
1	3522	0.8822767562413183
1	24004	0.8819582573871975
1	3466	0.8818514007241507
1	18888	0.8817065243585218
1	29652	0.8815860429459094
1	3541	0.8809306903165016
1	50	0.8808125691724269
1	18883	0.8805723161217444
1	16450	0.8804603599789034
1	27861	0.8803788160918592
1	3476	0.8802846821108186
1	16403	0.8799892950948085
1	27860	0.8798803827257803
1	19171	0.8797597477492403
1	37550	0.8797509828378431
1	3488	0.8797447518287653
1	3492	0.879476603168912
1	13611	0.8793069002715315
1	18885	0.8792796276172217
1	12782	0.8792605303561679
1	2726	0.8790455349270107
1	3500	0.8790253997106648
1	3485	0.8789961084386391
1	19133	0.8789536455240623
1	22795	0.8789416802196721
1	16456	0.8789311427638927
1	10675	0.8788509737647611
1	27890	0.8788401532932755
1	16436	0.8787899067968771
1	27863	0.8787760419729854
1	16481	0.8787024201088932
1	23240	0.8786516851076259
1	16492	0.8784925133756923
1	27859	0.8784777884783331
1	10722	0.878360259999519
1	23460	0.8783226276005839
1	16488	0.8783098094250413
1	27870	0.8782880517419708
1	16400	0.8782002040664423
1	22809	0.8779979994506916
1	19057	0.8779133569687867
1	16461	0.8779112799196069
1	19002	0.8776558820846062
1	36817	0.8775657399655903
1	16483	0.8774938803811723
1	16443	0.8774694378886357
1	16422	0.8774365897590549
1	34700	0.8773620052524146
1	3524	0.8772635609559358
1	3483	0.8772420531528964
1	27867	0.8771800583751833
1	7439	0.8771237105100057
1	16405	0.8770842027833569
1	86	0.8769866532078356
1	13499	0.8769510264251263
1	27850	0.8769322216546843
1	27855	0.8768601907011021
1	13496	0.8768334807928186
1	16430	0.8767876454697293
1	18878	0.8766719124358707
1	22786	0.8764479653104386
1	25905	0.8763444924150685
1	2337	0.8763421609386639
1	31885	0.8763408050272211
1	13627	0.8763205309748436
1	2338	0.8763178848846646
1	2339	0.8762272269413149
1	16453	0.8762209714250382
2	29667	0.9164228083656939
2	87	0.9149103991697446
2	21171	0.9130563567433915
2	33924	0.9127876280386781
2	23765	0.9124715816988934
2	33928	0.9120454261876605
2	21161	0.91202083215411
2	29666	0.9117384932191986
2	29668	0.9116875959461921
2	33925	0.91157302935213
2	33933	0.9107451611283127
2	33926	0.9106470618628388
2	662	0.9105534761321803
2	942	0.9105057424770301
2	27872	0.9097333113011024
2	21149	0.9096013053794212
2	5425	0.9094358775574238
2	29670	0.909370467680429
2	21130	0.9090418210500817
2	26175	0.9089547030827977
2	21144	0.9088451880750377
2	33921	0.908510693711166
2	33950	0.9081890413294501
2	21145	0.9081812036368944
2	34691	0.9079979918703514
2	33930	0.9079770084346523
2	33935	0.9076739657012467
2	31983	0.907312734645202
2	19702	0.90720307763426
2	78	0.9067957363486002
2	21139	0.9063439538842611
2	33934	0.9062553869729268
2	33923	0.9062515238255376
2	31097	0.9062474142134246
2	30854	0.9062081638198337
2	27863	0.905649704133
2	33953	0.9056298056879414
2	21163	0.9056050251745561
2	21131	0.9055727235057487
2	663	0.9054677008163762
2	206	0.9051686404745352
2	33940	0.9051500922297758
2	10722	0.9050771383708691
2	33920	0.9048877380280199
2	33910	0.9046285261023128
2	952	0.9045752750217876
2	21154	0.9045715606756913
2	33908	0.9045330924675461
2	33919	0.904431955099946
2	21169	0.9043997165594593
2	26171	0.9043852034045557
2	33911	0.9043220350489596
2	29329	0.904224715039202
2	29669	0.9042047461073295
2	661	0.904156903331938
2	21135	0.9041094757441145
2	37114	0.9040973046604464
2	21167	0.9037949931652091
2	21166	0.9037937990874947
2	21129	0.9037592447038231
2	33913	0.9036224444676334
2	34736	0.9036086100284281
2	21138	0.9035767880739999
2	5666	0.9035432279480377
2	21146	0.9034826098060985
2	4029	0.9034802413234964
2	33958	0.9034700083498146
2	21148	0.9034543576110334
2	34696	0.9033511470995123
2	33929	0.9032652119667727
2	917	0.9031900294753882
2	33922	0.9030820660802474
2	33909	0.9029644095632402
2	27852	0.9028575331438874
2	33947	0.9027670944855237
2	21143	0.902698629843417
2	31284	0.9025273471502154
2	30232	0.9022065946058474
2	29331	0.9021616196106945
2	21160	0.9021448637321084
2	33907	0.9020430073424545
2	6710	0.9019882801820012
2	21164	0.9019076097966416
2	33942	0.9017826416082613
2	31966	0.9017515531443275
2	21136	0.9017132617387894
2	80	0.9016615364254452
2	29332	0.9016602510998211
2	27869	0.9015803556598031
2	29328	0.9015592047575395
2	23772	0.9015499144133267
2	33952	0.9015043181110326
2	6698	0.9014544467978906
2	26177	0.9014466659298588
2	21112	0.9013761522943731
2	31962	0.9013207676144892
2	21151	0.9013045350103882
2	33927	0.9012908793232857
2	33944	0.9011976879909644
2	33936	0.9011551133557042
3	129	0.9301538987019363
3	105	0.9289258873542383
3	128	0.9281548283654526
3	151	0.9260120298076091
3	127	0.9259943913535029
3	150	0.9258187161152845
3	106	0.925605827651426
3	124	0.9247823191459953
3	126	0.9237621816087249
3	144	0.9209975192164997
