0	13	0.894620988714395
0	6	0.8896782217215423
0	20	0.8708451549056644
0	3406	0.8643986531243496
0	3377	0.8621833052631331
0	945	0.860607171507649
0	3401	0.8603398530519093
0	3395	0.8588165032205418
0	1774	0.856423638914607
0	3371	0.856399621190053
0	3234	0.8558079764130779
0	3226	0.8554771857293647
0	17	0.854773182055816
0	2210	0.8541414965271388
0	4087	0.8534110474082496
0	3430	0.8517730716787462
0	1717	0.8515998141990376
0	915	0.851371060661222
0	3446	0.8512499187518929
0	517	0.8510389236715321
0	2513	0.8509697756145949
0	26	0.8508308190881791
0	25	0.8506661903933301
0	1940	0.8503157623873493
0	1342	0.8501251792399526
0	1446	0.8500485049284192
0	183	0.8498362036794512
0	2711	0.8497849839529416
0	4095	0.8495351451923401
0	3379	0.8494595298304608
0	2142	0.8489690676486252
0	3391	0.8487907448500736
0	3774	0.8484845900389132
0	3826	0.8484484137232957
0	3414	0.848042415935071
0	4791	0.8476995614133376
0	5073	0.8469697292441816
0	114	0.8467217166112873
0	925	0.8463546563247859
0	2983	0.8460575013778706
0	3241	0.8460224409255954
0	2332	0.8459634952340986
0	4421	0.8459213173642847
0	2284	0.8450663058051519
0	2143	0.8450304814797812
0	1500	0.8450139156874393
0	1847	0.844999366971644
0	3355	0.8447081984507958
0	4795	0.8446767908985527
0	1051	0.8443143388115482
0	3394	0.8440895244848148
0	1663	0.843962390026574
0	3436	0.8436874638501405
0	3484	0.8436400479042296
0	3380	0.8435651567652761
0	1172	0.8435476779625479
0	2163	0.8434640678229152
0	1848	0.843433825471556
0	4273	0.8434292312804167
0	4316	0.8433393806935747
0	5516	0.843179468678639
0	940	0.8431505537721417
0	4101	0.8430650346966394
0	1499	0.8430650145082866
0	2665	0.8429011770302238
0	3228	0.8428895585166042
0	4171	0.8428598321458913
0	5039	0.8427098978987428
0	1833	0.8426553622262654
0	5518	0.8423309257993202
0	3337	0.8423095854466796
0	2144	0.842277053612386
0	5521	0.8421311101476061
0	394	0.8419400033009921
0	4527	0.8419017431419398
0	3438	0.8417881978078886
0	4098	0.8417759840343344
0	315	0.8416734475751753
0	5036	0.8413672659502792
0	4439	0.841354761035078
0	5098	0.8413269785241391
0	5519	0.8412360263407705
0	3781	0.8412249396714533
0	817	0.8411638702158234
0	3783	0.8410276795453906
0	4323	0.8410121333520668
0	3288	0.8409733441015874
0	2493	0.840958834419655
0	1841	0.8409444257126802
0	4119	0.8409367515217555
0	4102	0.8408964570936507
0	3487	0.840854684225882
0	812	0.8408456179719969
0	3785	0.8407239589994089
0	28	0.8406312956850194
0	520	0.8405750714658198
0	1612	0.8403940021386997
0	5285	0.8403310972935496
0	1449	0.8403248118468974
0	4308	0.8402501286840084
1	38	0.9224256400363764
1	40	0.9114330073962787
1	39	0.9108488630892773
1	37	0.9101169420068647
1	47	0.9090770911806562
1	44	0.9075271154471897
1	49	0.9049519108782937
1	48	0.9041564273086783
1	46	0.9031868940719296
1	42	0.901342099829112
1	41	0.8945153265146206
1	45	0.8892216423737217
1	43	0.87156175994081
1	915	0.845684062582899
1	26	0.8450366158514298
1	4366	0.8423448069147151
1	4136	0.8414485894753535
1	51	0.8405285465547925
1	393	0.8400013427889864
1	56	0.8388452834249376
1	63	0.8387580103450111
1	64	0.838532264560816
1	52	0.8383689030150691
1	332	0.8382364666608706
