0	15	0.9205770712528866
0	38	0.914341955717136
0	29	0.9142980622012288
0	16	0.9139015981797606
0	3864	0.912820819989959
0	10915	0.911927063240476
0	83	0.9116868096801077
0	3870	0.9115316934707328
0	3874	0.9111302369111824
0	8681	0.9110903087290995
0	18707	0.9108307215467271
0	8650	0.9104815063741969
0	18523	0.9102586403271171
0	8611	0.9098569591884329
0	8605	0.909759070298984
0	6519	0.9096764702493868
0	15550	0.9095184371566094
0	91	0.9094435811299943
0	15586	0.9089168638058034
0	15928	0.9087606841093782
0	11416	0.9087348458846919
0	15171	0.9087221141531739
0	8606	0.9086101175077589
0	16982	0.9085571154141692
0	8610	0.9085540348158544
0	96	0.9084581727260318
0	8599	0.9084263678665419
0	1539	0.9083462659963911
0	8501	0.9081560324343158
0	17364	0.9081468684750765
0	31	0.908123382078021
0	8696	0.908107670548667
0	87	0.9080712471846003
0	18525	0.9080046709924646
0	6224	0.9080040846747657
0	17361	0.9079968191550843
0	4946	0.9078669088371015
0	18526	0.9076667662775246
0	15153	0.9075952817734981
0	37	0.9075564613043797
0	404	0.9073835049742206
0	15595	0.9072931638644787
0	93	0.9072839611070295
0	8614	0.9072784672988378
0	8546	0.9072234103952461
0	6229	0.9071532499609893
0	92	0.9071390219259571
0	12928	0.9069658667865639
0	8626	0.9069497586843884
0	8671	0.9069201755802124
0	8665	0.9067985992890091
0	10937	0.906790384243876
0	61	0.9066625611916383
0	15146	0.9065741223557471
0	85	0.9065727653468283
0	18204	0.9064967704931494
0	9530	0.906484405422942
0	18567	0.9063318168171708
0	15137	0.9062964208607924
0	4069	0.9062909134574108
0	18536	0.9061757617499289
0	18097	0.9060851695393227
0	6310	0.9059442196073224
0	8644	0.9059282780601053
0	8595	0.9059225822058001
0	15085	0.9059133485434192
0	6208	0.9058908852446753
0	4916	0.9058749225865046
0	8530	0.9058438229125013
0	15154	0.9057915703569004
0	3872	0.9057571376901578
0	12379	0.9057082692782263
0	6218	0.9056087426231157
0	7204	0.905577681593963
0	18520	0.9055601576220704
0	15021	0.9055372794322781
0	15064	0.9055203623024092
0	401	0.9055149315373008
0	6750	0.9055005177666179
0	11401	0.9054689154735037
0	10880	0.9054405959601104
0	6177	0.9053655020425232
0	6151	0.9053468705932742
0	18510	0.9053386194075984
0	18524	0.9053179166886672
0	8641	0.9052859588003294
0	9576	0.9051859937654674
0	6723	0.9051343446316977
0	18564	0.9051048869350968
0	10914	0.9050945852926214
0	6820	0.9050644347865255
0	15152	0.9050280592483247
0	6547	0.9049771860176437
0	6775	0.9049463064890018
0	6722	0.9048338281002853
0	8613	0.9048269954563054
0	11348	0.9048105427511492
0	32	0.9047886719580233
0	45	0.9047631415846866
0	58	0.9047232693521075
1	132	0.9323849453104265
1	124	0.9310567676675988
1	128	0.9268807209980363
1	126	0.9226647917509291
1	125	0.9211224203634014
1	116	0.9208293311339393
1	112	0.9207688618669055
1	130	0.9203081426790938
1	127	0.919521735961069
1	131	0.9194103969956432
1	7608	0.9189319826047827
1	134	0.9187493519762487
1	7607	0.918688380404647
1	122	0.9183639543375636
1	7619	0.91785275799432
1	7697	0.9174447807527711
1	133	0.9168983460822869
