0	3094	0.9229142001619869
0	1377	0.918620192395759
0	752	0.9158284350452873
0	760	0.9151713113417071
0	1989	0.9129676478958816
0	2054	0.9123553477272793
0	905	0.9121807840457032
0	1995	0.9113847115628149
0	1994	0.9104688823558851
0	3098	0.9100403585874672
0	1573	0.9099829293111983
0	1350	0.909178745542577
0	1460	0.9088936935282642
0	3158	0.9086137032125313
0	34	0.9084861746052174
0	1574	0.9079137771748461
0	1993	0.9071000551130928
0	3099	0.9063496657191505
0	3096	0.9062584333140057
0	273	0.9049088794386058
0	3353	0.9042968945975725
0	2068	0.9042763447587528
0	2355	0.9040427559577793
0	3103	0.9037994244045173
0	2069	0.9037347951602628
0	280	0.9036390142225721
0	3095	0.9035291971491026
0	277	0.9033092142637178
0	1570	0.9023766325347155
0	2162	0.9019619453357962
0	3142	0.9018971876951226
0	1988	0.9018372549660566
0	1990	0.9017895609776968
0	3161	0.9014330413152937
0	3100	0.9014272791576653
0	757	0.901288788741584
0	3097	0.9012862908520097
0	3045	0.9012274112476257
0	1338	0.9011058325039842
0	259	0.9009720046505295
0	1453	0.9009609494414884
0	755	0.9008340899698111
0	759	0.9007391096973918
0	3162	0.9006248763060529
0	3157	0.9004603848275929
0	1459	0.9004322073232222
0	3205	0.9000914653124834
0	2186	0.9000736393538527
0	1428	0.899950962963943
0	260	0.899938473614885
0	1456	0.8998128848853911
0	1822	0.8997929785637278
0	3453	0.8997346563427827
0	2576	0.8993437626261811
0	333	0.899182644469874
0	2271	0.8990181944294514
0	274	0.8989801487955104
0	3050	0.8989580582033657
0	3102	0.898889430850093
0	331	0.8988785437226797
0	1572	0.8988467640042166
0	2269	0.8985753674938686
0	3153	0.8985424182347407
0	3043	0.8985045892942353
0	3349	0.8983372212646888
0	3112	0.8981687851237689
0	908	0.8978624913417728
0	2270	0.8978366571115092
0	2352	0.8977195468172547
0	35	0.8977098371377749
0	2413	0.8974885772975946
0	3148	0.8973920924852673
0	1130	0.8973646772620362
0	268	0.8971436434286482
0	267	0.8971314069674637
0	3048	0.896817578934829
0	334	0.8966503507912432
0	2173	0.8966130432755479
0	2431	0.8965448180760925
0	754	0.8964625327004426
0	1358	0.8964463434772746
0	1145	0.896393085963471
0	336	0.8963564901531549
0	3152	0.8961379249378533
0	2746	0.8960424197663345
0	2216	0.895695352221426
0	910	0.8956946109303735
0	1359	0.8956928289616848
0	119	0.8955655839419376
0	1437	0.8953835429769443
0	128	0.8950212725415938
0	126	0.8949563230721866
0	269	0.8949049866251673
0	127	0.8948890273561667
0	3062	0.8948761952418277
0	257	0.8948642518083875
0	2421	0.8947777266619406
0	2171	0.8945098696103282
0	1335	0.8944980190636177
0	3039	0.894490300457688
1	13	0.9306877154897419
1	12	0.9255393951818707
1	124	0.9227171894876526
1	232	0.9220477125138119
1	11	0.9183552368174942
1	233	0.9176919131717515
1	126	0.9126854179035532
1	125	0.9112773160665943
1	128	0.9109458093286601
1	853	0.9107091716621933
1	752	0.9106214445031716
1	3067	0.9103902664070632
1	1989	0.9093799241296446
1	1303	0.9090360676722834
1	127	0.9085574196657283
1	72	0.907986264113161
1	3042	0.9075725518811889
1	280	0.9073359581019856
1	71	0.9071172712288014
1	3045	0.9069780459918808
1	74	0.9067995148974421
1	814	0.9067575691705315
1	2446	0.9066611795090238
1	3028	0.9065837759946387
1	76	0.9065829747895837
1	73	0.9065323830119139
1	1988	0.9064841725937474
1	2734	0.9060731712285437
1	129	0.9059978127765894
1	59	0.9059013825898004
1	61	0.9058760154619784
1	2056	0.905763545832881
1	60	0.9057055457372436
1	62	0.9055849486860653
1	2807	0.9055141090653234
1	3100	0.9053863653667854
1	3039	0.905369803152567
1	2800	0.9052355888518644
1	130	0.904855978615747
1	2801	0.9048055486151736
1	3050	0.9047058929073831
1	2806	0.9046967628897462
1	3161	0.904265064442819
1	75	0.9040436560642798
1	3162	0.9039094834625986
1	3068	0.9038856247929118
1	3048	0.9032112944573889
1	2799	0.9027991816925718
1	2413	0.9026144572605085
1	267	0.9025123387344692
1	281	0.9020777068028661
1	331	0.9019860678658459
1	3043	0.9017923583338247
1	353	0.9017056343204394
1	3153	0.9016812473865964
1	2426	0.9016445689219892
1	2425	0.9010616174732334
1	3157	0.9009617255203358
1	2487	0.9008359982915632
1	3191	0.9006150431416212
1	1990	0.9005759887411305
1	2055	0.9004972784232848
1	1995	0.9002317785180413
1	2355	0.900228023392427
1	3158	0.9002186487347812
1	3195	0.9002177715337628
1	3353	0.9002111100647909
1	2804	0.9000758763305777
1	3049	0.8997157412491862
1	3199	0.89954425961137
1	2269	0.8995247609762369
1	1822	0.8994634300662165
1	333	0.8992061850856673
1	815	0.8991811505410757
1	3354	0.8991383992515241
1	1951	0.899089139230286
1	3029	0.8990478490066621
1	2427	0.8990091898750502
1	2270	0.8989862181069807
1	3069	0.898843309454575
1	1117	0.898668405857539
1	131	0.8985137589870283
1	3103	0.8984162916755922
1	3113	0.8984133115046609
1	2698	0.8983798419244137
1	1304	0.8982891895958071
1	3102	0.8978509604181458
1	105	0.8976193703893414
1	3057	0.8975914899993752
1	3036	0.8973032469952054
1	1993	0.8970206006202195
1	3095	0.8968896666825809
1	330	0.8968041360685608
1	342	0.8963787012899256
1	3054	0.8963672348024492
1	64	0.8962280735301199
1	852	0.8961987792803556
1	3044	0.8961083240768329
1	63	0.8960982092135692
1	2431	0.8960337491364935
2	15	0.9262649717886673
2	1975	0.8722537715776514
2	14	0.8715673623954628
2	1961	0.8699109358147915
2	1974	0.8685463002888042
2	1418	0.8663258042488429
2	1691	0.863735010796402
2	1421	0.863586942042061
2	3593	0.8597405332151788
2	1419	0.8590938516484493
2	3592	0.8590090299113615
2	1966	0.8560945306801586
2	1605	0.8551358033615276
2	1650	0.8541714917166179
2	1959	0.854078657324092
2	1980	0.8540637475448144
2	3147	0.8537658962557648
2	3203	0.8517062479025111
2	754	0.851465375932919
2	3204	0.8512537249904569
2	1704	0.8510080482917419
2	1972	0.8506878019645643
2	613	0.8504748107162048
2	1417	0.8504378225288836
2	1968	0.8496768884774222
2	1416	0.8494759977573977
2	1976	0.8494124592894793
2	252	0.8490372582631406
2	3429	0.8490260122719937
2	882	0.8487695538551041
2	1364	0.8485052646383491
2	1969	0.8483700727963089
2	3161	0.8481076281557497
2	343	0.8478488853743806
2	1962	0.8478049651391245
2	608	0.8475317610158676
2	3237	0.8474149563433993
2	2288	0.8470526169631187
2	1698	0.8468840940231298
2	3162	0.8468338102997868
2	140	0.8466617024637817
2	2629	0.846071770145308
2	1097	0.8459872546552498
2	1982	0.8459053266790532
2	1967	0.8457443896500852
2	1960	0.8453001464206187
2	2000	0.8439611843659697
2	1693	0.8438999268159946
2	354	0.8436210460371008
2	3454	0.8431736779736924
2	3205	0.8430542134364862
2	852	0.8429568553660978
2	1983	0.8426502638924455
2	2416	0.8423368633906971
2	1636	0.8421272760565299
2	893	0.842039192851904
2	1415	0.8418391784863952
2	3503	0.8417909412290879
2	1701	0.8417711267635214
2	3239	0.8416963420321085
2	3525	0.8415627802623176
2	2446	0.8414232227736744
2	3142	0.8410589314158072
2	1318	0.840928383045855
2	3337	0.8407794052913674
2	2038	0.8403681507390742
2	1368	0.8403584479133323
2	1363	0.8402319809304518
2	2653	0.839962558974391
2	2840	0.8399419641578721
2	772	0.8397892823279713
2	2673	0.8395104986643391
2	1317	0.8393779133149974
2	935	0.8393660015955604
2	3206	0.8393236567488334
2	2663	0.8392428102393519
2	2528	0.8391419118264902
2	1694	0.8388197037815526
2	1690	0.8387971125791167
2	353	0.83867307330721
2	1981	0.8385483165622215
2	1958	0.8385258186069199
2	3594	0.8383445444413464
2	3221	0.8383311025336719
2	2665	0.8383142058101088
2	1099	0.837934367510224
2	1970	0.8378838007106225
2	3219	0.8378770022362503
2	1414	0.8378109746056774
2	3220	0.8378094610023537
2	3080	0.8377708913763201
2	2625	0.8376776094172554
2	815	0.8376459040379871
2	1973	0.8375762093604815
2	1957	0.837503583365006
2	2627	0.8375004684575694
2	947	0.8373759365902144
2	3223	0.8373558214829324
2	3222	0.8373157931064391
2	3218	0.8372789999050685
3	20	0.9380571609270545
3	21	0.931446938849529
3	2445	0.8971259290085731
3	2444	0.8940711369598735
3	1354	0.890903772032371
3	759	0.8906162591799973
3	757	0.8900559637313568
3	1226	0.8892284511887101
3	2443	0.8891178415178689
3	3210	0.8881188014366592
3	336	0.8869115692592515
3	2442	0.8867963825124024
3	2021	0.8866444762086846
3	2022	0.8863870675545911
3	2345	0.886290284978947
3	1450	0.8854394396017712
3	138	0.8852880399252178
3	2429	0.8850472172715247
3	2423	0.8847993915417952
3	2441	0.8845965471393099
3	2348	0.8843001757184188
3	1825	0.8841383862656772
3	2012	0.8840478222062962
3	58	0.8838362773024602
3	2432	0.8836682463367976
3	2346	0.88273507930633
3	18	0.8826280735175139
3	319	0.8826242480586058
3	1345	0.8823358898276925
3	17	0.8818918870670632
3	367	0.8815007326556146
3	3116	0.8814845058913692
3	2018	0.8812586300995152
3	2302	0.8809882650553706
3	332	0.8807962929589108
3	366	0.8807060180199495
3	1993	0.8804906134506164
3	2286	0.8802611707832083
3	2438	0.8801235286441117
3	278	0.879808662933398
3	1451	0.8797609260470179
3	2297	0.8797501434435393
3	1452	0.8796444362090631
3	2005	0.8796168739159035
3	2303	0.8795909545750591
3	2010	0.8791575157306951
3	2298	0.8791529604012842
3	2020	0.879112328741896
3	1992	0.8789996139766911
3	1247	0.8789834325910613
3	337	0.8788969758357723
3	3071	0.8788679988857575
3	3393	0.8787833565287614
3	3159	0.8786648952111035
3	1278	0.8782811518668662
3	1479	0.8780885862454034
3	3377	0.8780845679298374
3	2017	0.8779258022718487
3	335	0.8778536010355844
3	1239	0.8778496742238192
3	1262	0.8777046661056811
3	2013	0.8776850267354512
3	1254	0.8775141857846954
3	1174	0.877391850305029
3	2015	0.8773432052436041
3	2436	0.8768825302667357
3	2048	0.8768456911836617
3	3058	0.8768339257241118
3	2294	0.8767500729797979
3	2440	0.8767078890578739
3	3352	0.8765817580790605
3	2038	0.8763931141074626
3	2728	0.8761274041795913
3	2419	0.8760998786922118
3	1227	0.876056642147687
3	2028	0.8760159117503845
3	3056	0.8759897408001454
3	1286	0.8758047184459626
3	1270	0.8757753219807338
3	2004	0.8757239841949911
3	755	0.875696132639687
3	1728	0.8756791898972794
3	2023	0.8755408164987236
3	1355	0.8755051297866284
3	2305	0.8753772441257545
