0	45	0.9437236022901893
0	52	0.9436755758469104
0	39	0.943383216688361
0	46	0.9420710881467697
0	44	0.9420380702891815
0	51	0.9415860655131387
0	53	0.9408787985225009
0	43	0.9394299886939386
0	42	0.9392374562894394
0	41	0.9387265829111056
0	13	0.9381786237189512
0	34	0.9379031705686498
0	12	0.9375063136407512
0	49	0.9371673894486051
0	50	0.9370994998699841
0	40	0.9370374117035932
0	48	0.9368143961437854
0	33	0.9365784999692162
0	19	0.9362996413079042
0	11	0.9358159633087769
0	27	0.9353972812976971
0	32	0.9350239835121569
0	20	0.9349394981439554
0	47	0.9349241633253086
0	18	0.9346143169122604
0	26	0.9329914266071387
0	25	0.932491971713326
0	14	0.9310025052648289
0	10	0.9305880759268186
0	35	0.9305142557516716
0	28	0.9299108712970097
0	21	0.9296631111736106
0	38	0.9290689495512978
0	36	0.9286720419767315
0	17	0.928625897734334
0	24	0.9285803533445607
0	37	0.9282174410081446
0	30	0.9278232205310241
0	16	0.9276762443373462
0	4	0.9275363767768182
0	3	0.9275146724320259
0	8	0.9274391939883432
0	9	0.9271415235343189
0	6	0.9270190601849564
0	5	0.9269831063280873
0	7	0.9269661769668625
0	23	0.9269021453135843
0	31	0.9268556393446488
0	29	0.9268391276728598
0	15	0.9267702092349148
0	1	0.9263993168662823
0	2	0.926297146838206
0	22	0.9258693685605903
0	0	0.9257363891255632
0	3052	0.9220174042897088
0	3050	0.9202637592439439
0	3049	0.9191784219941531
0	3046	0.9188460961592623
0	3024	0.9187971452140248
0	11923	0.9187415035552684
0	3045	0.9187385986669253
0	11922	0.9184775362808074
0	3036	0.9181604620187497
0	3025	0.9178801357048998
0	11921	0.9178669770357399
0	11930	0.9171675683778252
0	3051	0.916894404596273
0	3022	0.9167925763168447
0	3001	0.9167013197570082
0	3029	0.9165566791174098
0	12010	0.916466238754941
0	12011	0.9161765259379782
0	3018	0.9159093844793388
0	12008	0.9156958946469305
0	3023	0.9152426315127521
0	11929	0.9152251232664661
0	3019	0.9148752192421807
0	11919	0.914693680637334
0	12006	0.914255691374757
0	3026	0.9141693363399074
0	3035	0.912759552307533
0	12009	0.9125841949925487
0	3039	0.9125361987352595
0	3034	0.9124405857905966
0	3030	0.9121403163059226
0	3028	0.9120183711846559
